ENSG00000248629	1	1	0
ENSG00000250622	0	0	0
ENSG00000252350	0	0	0
ENSG00000252524	0	0	0
ENSG00000109738	2	0	2
ENSG00000199859	0	0	0
ENSG00000120251	0	0	0
ENSG00000249819	0	0	0
ENSG00000263738	0	0	0
ENSG00000234111	0	0	0
ENSG00000221618	0	0	0
ENSG00000249275	0	0	0
ENSG00000200521	0	0	0
ENSG00000249627	0	0	0
ENSG00000250475	0	0	0
ENSG00000164125	61	0	66
ENSG00000248429	2	5	2
ENSG00000251073	0	0	0
ENSG00000250604	0	0	0
ENSG00000164124	655	6	649
ENSG00000251429	6	0	6
ENSG00000171509	0	0	0
ENSG00000199634	0	0	0
ENSG00000248387	0	0	0
ENSG00000249901	0	0	0
ENSG00000205208	265	1	265
ENSG00000171503	732	241	733
ENSG00000271817	4	0	4
ENSG00000171497	818	58	1001
ENSG00000052795	545	5	540
ENSG00000206703	0	0	0
ENSG00000164123	0	0	0
ENSG00000221314	0	0	0
ENSG00000248988	19	0	19
ENSG00000249367	0	0	0
ENSG00000206978	0	0	0
ENSG00000109756	565	2	563
ENSG00000266377	0	0	0
ENSG00000264105	0	0	0
ENSG00000216089	0	0	0
ENSG00000248552	0	0	0
ENSG00000250180	0	0	0
ENSG00000251979	0	0	0
ENSG00000250488	0	0	0
ENSG00000250997	0	0	0
ENSG00000249425	0	0	0
ENSG00000242635	0	0	0
ENSG00000221362	0	0	0
ENSG00000249568	0	0	0
ENSG00000168843	0	0	0
ENSG00000249419	0	0	0
ENSG00000251253	0	0	0
ENSG00000248396	0	0	0
ENSG00000248431	0	0	0
ENSG00000251123	2	1	1
ENSG00000250027	1	1	0
ENSG00000145414	262	1	261
ENSG00000250547	0	0	0
ENSG00000164128	0	0	0
ENSG00000164129	0	0	0
ENSG00000227283	0	0	0
ENSG00000151005	0	0	0
ENSG00000198498	641	9	632
ENSG00000264535	1	0	1
ENSG00000145416	104	104	0
ENSG00000273449	22	0	22
ENSG00000253001	0	0	0
ENSG00000177803	2	0	2
ENSG00000250746	0	0	0
ENSG00000248546	0	0	0
ENSG00000251162	0	0	0
ENSG00000223037	0	0	0
ENSG00000248162	0	0	0
ENSG00000248771	803	7	796
ENSG00000201050	0	0	0
ENSG00000248329	0	0	0
ENSG00000250227	0	0	0
ENSG00000244146	1	0	1
ENSG00000221891	0	0	0
ENSG00000270960	0	0	0
ENSG00000248645	0	0	0
ENSG00000121089	110	1	109
ENSG00000236941	1	1	0
ENSG00000183439	0	0	0
ENSG00000250486	5	1	4
ENSG00000248632	0	0	0
ENSG00000248229	0	0	0
ENSG00000250887	0	0	0
ENSG00000250712	0	0	0
ENSG00000240674	1	0	1
ENSG00000250430	0	0	0
ENSG00000176979	0	0	0
ENSG00000249617	1	0	1
ENSG00000250374	0	0	0
ENSG00000273097	0	0	0
ENSG00000170088	420	2	418
ENSG00000109466	200	0	200
ENSG00000200974	0	0	0
ENSG00000229894	0	0	0
ENSG00000052802	2883	9	2874
ENSG00000109472	202	2	200
ENSG00000207559	0	0	0
ENSG00000251596	3	2	1
ENSG00000248287	0	0	0
ENSG00000248327	1	0	1
ENSG00000250725	0	0	0
ENSG00000249500	0	0	0
ENSG00000038295	0	0	0
ENSG00000252959	0	0	0
ENSG00000266254	0	0	0
ENSG00000206711	0	0	0
ENSG00000249675	0	0	0
ENSG00000196104	0	0	0
ENSG00000212373	0	0	0
ENSG00000250150	0	0	0
ENSG00000240772	0	0	0
ENSG00000248913	0	0	0
ENSG00000222721	0	0	0
ENSG00000270336	0	0	0
ENSG00000248601	0	0	0
ENSG00000109511	2900	8	2892
ENSG00000137628	755	7	748
ENSG00000238744	0	0	0
ENSG00000181381	777	4	773
ENSG00000207171	0	0	0
ENSG00000129116	540	30	525
ENSG00000229226	0	0	0
ENSG00000249623	0	0	0
ENSG00000206613	0	0	0
ENSG00000214676	0	0	0
ENSG00000249609	0	0	0
ENSG00000145439	1369	20	1365
ENSG00000201176	0	0	0
ENSG00000201818	0	0	0
ENSG00000251445	0	1	0
ENSG00000154447	1134	8	1126
ENSG00000214671	0	0	0
ENSG00000251171	0	0	0
ENSG00000137601	121	1	120
ENSG00000109572	3820	18	3802
ENSG00000056050	299	4	295
ENSG00000264713	0	0	0
ENSG00000229204	5	0	5
ENSG00000248625	0	0	0
ENSG00000248319	0	0	0
ENSG00000251200	0	0	0
ENSG00000249955	0	0	0
ENSG00000198948	4	0	4
ENSG00000109576	108	1	107
ENSG00000248822	0	0	0
ENSG00000248739	0	0	0
ENSG00000250266	27	1	26
ENSG00000251061	1	0	1
ENSG00000250082	0	0	0
ENSG00000181359	12	0	12
ENSG00000250968	0	0	0
ENSG00000249943	0	0	0
ENSG00000251961	0	0	0
ENSG00000248872	0	0	0
ENSG00000249525	0	0	0
ENSG00000248755	0	0	0
ENSG00000248339	0	0	0
ENSG00000251176	0	0	0
ENSG00000249297	0	0	0
ENSG00000174473	2	2	0
ENSG00000248637	0	0	0
ENSG00000245213	35	19	36
ENSG00000241652	0	0	0
ENSG00000109586	1768	23	2029
ENSG00000221296	0	0	0
ENSG00000248774	5	260	9
ENSG00000164104	4256	19	4237
ENSG00000272870	75	0	75
ENSG00000164105	421	4	417
ENSG00000164106	3	3	0
ENSG00000242882	2	0	2
ENSG00000252898	0	0	0
ENSG00000261646	0	0	0
ENSG00000164107	0	0	0
ENSG00000237125	0	0	0
ENSG00000261672	0	0	0
ENSG00000234801	3	0	3
ENSG00000213370	3	0	3
ENSG00000250043	0	0	0
ENSG00000250708	0	0	0
ENSG00000251216	0	0	0
ENSG00000248174	0	0	0
ENSG00000250957	0	0	0
ENSG00000251213	0	0	0
ENSG00000164117	334	4	340
ENSG00000164118	476	11	475
ENSG00000249875	0	0	0
ENSG00000265846	0	0	0
ENSG00000164120	348	1	347
ENSG00000250596	5	5	0
ENSG00000251584	17	0	17
ENSG00000250760	0	0	0
ENSG00000145451	0	0	0
ENSG00000168594	0	0	0
ENSG00000250200	0	0	0
ENSG00000265493	0	0	0
ENSG00000250431	0	0	0
ENSG00000249411	0	0	0
ENSG00000249284	0	0	0
ENSG00000248551	0	0	0
ENSG00000249945	0	0	0
ENSG00000221136	0	0	0
ENSG00000251174	0	0	0
ENSG00000248574	0	0	0
ENSG00000150625	2	1	1
ENSG00000249106	0	0	0
ENSG00000248249	0	0	0
ENSG00000250372	0	0	0
ENSG00000264130	0	0	0
ENSG00000150627	4	0	4
ENSG00000201516	0	0	0
ENSG00000150628	0	0	0
ENSG00000164122	0	0	0
ENSG00000248980	0	112	1
ENSG00000129128	2440	8	2545
ENSG00000248480	0	0	0
ENSG00000248388	0	0	0
ENSG00000150630	0	0	0
ENSG00000249458	0	0	0
ENSG00000250263	0	0	0
ENSG00000222859	0	0	0
ENSG00000249008	0	0	0
ENSG00000109674	157	0	157
ENSG00000249084	2	2	0
ENSG00000038002	312	1	311
ENSG00000250131	1	0	1
ENSG00000201931	0	0	0
ENSG00000221499	0	0	0
ENSG00000251416	0	0	0
ENSG00000231171	0	0	0
ENSG00000251504	0	0	0
ENSG00000252388	0	0	0
ENSG00000253000	0	0	0
ENSG00000241877	0	0	0
ENSG00000201727	0	0	0
ENSG00000212191	0	0	0
ENSG00000250839	0	0	0
ENSG00000250993	0	0	0
ENSG00000248921	0	0	0
ENSG00000251025	0	0	0
ENSG00000249883	0	0	0
ENSG00000248197	0	0	0
ENSG00000248770	0	0	0
ENSG00000249460	0	0	0
ENSG00000225356	19	4	15
ENSG00000251336	0	0	0
ENSG00000251742	0	0	0
ENSG00000177822	11	0	12
ENSG00000251433	0	0	0
ENSG00000218336	66	2	65
ENSG00000248266	1	0	1
ENSG00000221227	0	0	0
ENSG00000252343	0	0	0
ENSG00000251714	0	0	0
ENSG00000248816	0	0	0
ENSG00000248694	0	0	0
ENSG00000221186	0	0	0
ENSG00000272646	1	1	0
ENSG00000129187	2177	40	2137
ENSG00000250636	0	0	0
ENSG00000230219	0	0	0
ENSG00000273180	0	0	0
ENSG00000272784	0	0	0
ENSG00000251359	8	1	7
ENSG00000151718	545	10	654
ENSG00000252702	0	0	0
ENSG00000252048	0	0	0
ENSG00000251128	0	0	0
ENSG00000238319	0	0	0
ENSG00000177300	0	112	7
ENSG00000185758	1	0	1
ENSG00000238596	0	0	0
ENSG00000250292	24	8	16
ENSG00000263395	1	0	1
ENSG00000248376	0	0	0
ENSG00000168564	1238	7	1231
ENSG00000213434	0	0	0
ENSG00000232648	14	0	14
ENSG00000168556	447	8	439
ENSG00000272744	5	0	5
ENSG00000239116	0	0	0
ENSG00000182552	165	1	164
ENSG00000252157	0	0	0
ENSG00000168538	1076	7	1069
ENSG00000201433	0	0	0
ENSG00000251739	5	0	5
ENSG00000173320	2	0	2
ENSG00000248206	0	0	0
ENSG00000250726	0	0	0
ENSG00000164303	0	0	0
ENSG00000240159	0	0	0
ENSG00000221523	0	0	0
ENSG00000244512	0	0	0
ENSG00000227765	8	5	3
ENSG00000180712	46	0	46
ENSG00000249096	25	0	25
ENSG00000168310	798	4	794
ENSG00000251878	0	0	0
ENSG00000270426	10	0	10
ENSG00000271646	18	1	17
ENSG00000271538	0	0	0
ENSG00000249056	0	0	0
ENSG00000254233	0	0	0
ENSG00000164305	1411	5	1406
ENSG00000164306	214	66	248
ENSG00000151725	888	67	921
ENSG00000151726	1723	6	1717
ENSG00000249138	0	0	0
ENSG00000251139	0	0	0
ENSG00000251230	0	0	0
ENSG00000266698	0	0	0
ENSG00000249173	0	0	0
ENSG00000251147	0	0	0
ENSG00000263458	0	0	0
ENSG00000248517	0	0	0
ENSG00000187821	0	0	0
ENSG00000250754	0	0	0
ENSG00000249520	0	0	0
ENSG00000265619	0	0	0
ENSG00000151729	714	32	682
ENSG00000164323	1334	7	1327
ENSG00000109762	1021	1	1045
ENSG00000109771	172	188	16
ENSG00000250410	9	3	13
ENSG00000186352	463	144	1727
ENSG00000109775	424	1278	554
ENSG00000207231	0	0	0
ENSG00000205129	107	2	105
ENSG00000168491	31	2	29
ENSG00000249679	1	0	1
ENSG00000154553	1	0	1
ENSG00000154556	278	1	282
ENSG00000233110	6	11	0
ENSG00000235902	0	0	0
ENSG00000207497	1	0	1
ENSG00000235149	0	0	0
ENSG00000239034	0	0	0
ENSG00000222727	0	0	0
ENSG00000164342	220	0	220
ENSG00000109794	83	6	77
ENSG00000253013	0	0	0
ENSG00000250327	3	0	3
ENSG00000251008	2	2	0
ENSG00000269302	0	0	0
ENSG00000145476	208	6	202
ENSG00000164344	1	0	1
ENSG00000088926	29	0	34
ENSG00000251165	0	5	0
ENSG00000213332	0	0	0
ENSG00000272297	0	0	0
ENSG00000212387	0	0	0
ENSG00000168412	4	0	4
ENSG00000083857	15036	89	14947
ENSG00000252382	0	0	0
ENSG00000250829	0	0	0
ENSG00000272218	0	0	0
ENSG00000249539	0	0	0
ENSG00000249742	0	0	0
ENSG00000250971	1	0	1
ENSG00000249747	0	0	0
ENSG00000250658	0	0	0
ENSG00000250042	0	0	0
ENSG00000250620	0	0	0
ENSG00000251643	0	0	0
ENSG00000251490	0	0	0
ENSG00000250590	0	0	0
ENSG00000249642	0	0	0
ENSG00000249162	0	0	0
ENSG00000213331	0	0	0
ENSG00000179059	0	0	0
ENSG00000179046	1	1	0
ENSG00000241011	0	0	0
ENSG00000201085	0	0	0
ENSG00000184108	0	0	0
ENSG00000247130	0	0	0
ENSG00000248370	0	0	0
ENSG00000242169	5	0	5
ENSG00000248880	0	0	0
ENSG00000249378	0	0	0
ENSG00000250523	0	0	0
ENSG00000252275	0	0	0
ENSG00000180015	9	0	9
ENSG00000249269	0	0	0
ENSG00000251619	0	0	0
ENSG00000250626	0	0	0
ENSG00000250024	0	0	0
ENSG00000251310	0	0	0
ENSG00000249877	0	0	0
ENSG00000205100	11	0	11
ENSG00000250739	0	0	0
ENSG00000272566	0	0	0
ENSG00000202215	0	0	0
ENSG00000245685	0	0	0
ENSG00000266024	0	0	0
ENSG00000250666	0	0	0
ENSG00000109536	476	1	475
ENSG00000249462	0	0	0
ENSG00000271307	0	0	0
ENSG00000251297	0	0	0
ENSG00000199572	0	0	0
ENSG00000201145	0	0	0
ENSG00000224807	1	1	0
ENSG00000205097	0	0	0
ENSG00000250053	0	0	0
ENSG00000214273	0	0	0
ENSG00000249003	0	0	0
ENSG00000221407	0	0	0
ENSG00000258475	0	0	0
ENSG00000250537	0	0	0
ENSG00000258755	0	0	0
ENSG00000258697	0	0	0
ENSG00000259063	0	0	0
ENSG00000258834	0	0	0
ENSG00000258389	0	0	0
ENSG00000259034	0	0	0
ENSG00000259128	0	0	0
ENSG00000215689	0	0	0
ENSG00000229510	0	0	0
ENSG00000220823	0	0	0
ENSG00000255783	0	0	0
ENSG00000256974	0	0	0
ENSG00000264723	0	0	0
ENSG00000252127	0	0	0
ENSG00000215750	4	0	4
ENSG00000221485	0	0	0
ENSG00000223061	0	0	0
ENSG00000250020	1	0	1
ENSG00000249430	1	0	1
ENSG00000153404	1	0	1
ENSG00000199540	0	0	0
ENSG00000185028	0	0	0
ENSG00000261434	0	0	0
ENSG00000164366	417	0	417
ENSG00000260774	21	2	19
ENSG00000073578	5661	19	5642
ENSG00000248925	1	0	1
ENSG00000249915	4282	10	4272
ENSG00000250848	4	4	0
ENSG00000063438	250	2	248
ENSG00000214278	0	0	0
ENSG00000250645	0	0	0
ENSG00000221990	63	0	63
ENSG00000180104	1803	2369	1758
ENSG00000188242	2996	100	5220
ENSG00000225138	1845	846	2208
ENSG00000066230	2187	695	2701
ENSG00000250385	2	0	2
ENSG00000264233	0	0	0
ENSG00000249650	4	1	3
ENSG00000112877	609	102	634
ENSG00000171368	1199	82	1244
ENSG00000268885	92	1	91
ENSG00000271781	51	5	46
ENSG00000188818	32	1	31
ENSG00000206077	132	1	131
ENSG00000249908	2	0	2
ENSG00000247872	1	1	0
ENSG00000028310	1189	14	1181
ENSG00000071539	665	6	665
ENSG00000248949	0	0	0
ENSG00000250173	0	0	0
ENSG00000215246	0	0	0
ENSG00000203594	0	0	0
ENSG00000221244	0	0	0
ENSG00000272347	1	0	1
ENSG00000145506	28	0	28
ENSG00000113504	4459	7	4452
ENSG00000263834	4	0	4
ENSG00000249201	63	0	63
ENSG00000174358	371	4	367
ENSG00000164363	2	0	2
ENSG00000164362	222	5	217
ENSG00000263670	0	0	0
ENSG00000049656	3116	7	3109
ENSG00000250584	6	0	6
ENSG00000248951	0	0	0
ENSG00000142319	321	0	321
ENSG00000153395	2217	12	2205
ENSG00000251532	0	0	0
ENSG00000185986	145	1	144
ENSG00000271119	28	28	0
ENSG00000248126	0	0	0
ENSG00000188002	286	2	284
ENSG00000232615	7	7	0
ENSG00000263746	0	0	0
ENSG00000260066	0	0	0
ENSG00000171421	380	1	379
ENSG00000145494	1235	2	1233
ENSG00000249966	0	0	0
ENSG00000250417	0	0	0
ENSG00000113430	0	0	0
ENSG00000249116	0	0	0
ENSG00000249326	0	0	0
ENSG00000248994	6	0	6
ENSG00000248597	0	0	0
ENSG00000249731	0	0	0
ENSG00000201026	0	0	0
ENSG00000259757	1	0	1
ENSG00000170561	36	0	36
ENSG00000186493	11	0	11
ENSG00000249541	0	0	0
ENSG00000248137	0	0	0
ENSG00000248736	0	0	0
ENSG00000249808	0	0	0
ENSG00000248118	0	0	0
ENSG00000249830	0	0	0
ENSG00000250716	0	0	0
ENSG00000170549	0	0	0
ENSG00000259603	0	0	0
ENSG00000248962	0	0	0
ENSG00000249994	0	0	0
ENSG00000250921	0	0	0
ENSG00000260763	0	0	0
ENSG00000248973	0	0	0
ENSG00000231291	0	0	0
ENSG00000251371	0	0	0
ENSG00000249521	0	0	0
ENSG00000248311	0	0	0
ENSG00000248467	0	0	0
ENSG00000249941	0	0	0
ENSG00000251506	0	0	0
ENSG00000250481	0	0	0
ENSG00000215231	0	0	0
ENSG00000251426	0	0	0
ENSG00000250529	0	0	0
ENSG00000223007	0	0	0
ENSG00000250579	0	0	0
ENSG00000145536	0	0	0
ENSG00000250866	0	0	0
ENSG00000251568	0	0	0
ENSG00000248729	1	0	1
ENSG00000250808	0	0	0
ENSG00000251476	0	0	0
ENSG00000164151	836	2	834
ENSG00000261037	0	0	0
ENSG00000259861	0	0	0
ENSG00000221568	0	0	0
ENSG00000250730	0	0	0
ENSG00000250490	0	0	0
ENSG00000133398	699	3	696
ENSG00000215218	0	0	0
ENSG00000271230	0	0	0
ENSG00000250056	0	0	0
ENSG00000037474	1979	10	1969
ENSG00000145545	751	1	750
ENSG00000272520	36	1	35
ENSG00000248677	1	0	1
ENSG00000112941	896	2	894
ENSG00000251365	0	0	0
ENSG00000272071	0	0	0
ENSG00000249734	0	0	0
ENSG00000200243	0	0	0
ENSG00000250060	0	0	0
ENSG00000250974	0	0	0
ENSG00000212258	0	0	0
ENSG00000248775	0	0	0
ENSG00000247732	0	0	0
ENSG00000205976	0	0	0
ENSG00000251250	0	0	0
ENSG00000251678	0	0	0
ENSG00000250668	0	0	0
ENSG00000249638	0	0	0
ENSG00000249865	0	0	0
ENSG00000223597	0	0	0
ENSG00000078295	5	0	5
ENSG00000250761	0	0	0
ENSG00000215217	0	0	0
ENSG00000124275	527	18	526
ENSG00000124279	206	0	223
ENSG00000251168	0	0	0
ENSG00000199773	0	0	0
ENSG00000249486	0	0	0
ENSG00000245729	0	0	0
ENSG00000249159	0	0	0
ENSG00000251549	0	0	0
ENSG00000272049	9	0	9
ENSG00000247516	111	2	109
ENSG00000250037	0	0	0
ENSG00000249782	0	0	0
ENSG00000250389	0	0	0
ENSG00000248765	0	0	0
ENSG00000260981	0	0	0
ENSG00000250198	0	0	0
ENSG00000250619	0	11	0
ENSG00000112902	234	0	245
ENSG00000266415	0	0	0
ENSG00000248537	0	0	0
ENSG00000251370	0	0	0
ENSG00000250001	0	0	0
ENSG00000250786	291	0	291
ENSG00000239112	9	0	9
ENSG00000248525	0	0	0
ENSG00000169777	0	0	0
ENSG00000249781	0	0	0
ENSG00000222054	0	0	0
ENSG00000250814	0	0	0
ENSG00000249807	0	0	0
ENSG00000260515	0	0	0
ENSG00000271998	0	0	0
ENSG00000196193	5	4	1
ENSG00000272417	0	0	0
ENSG00000150756	219	1	219
ENSG00000248968	1	1	0
ENSG00000150753	4434	49	6289
ENSG00000271980	2	1901	5
ENSG00000271715	0	0	0
ENSG00000164237	643	5	638
ENSG00000252341	0	0	0
ENSG00000252671	0	0	0
ENSG00000259802	17	0	17
ENSG00000145495	3634	14	3620
ENSG00000250600	0	0	0
ENSG00000145491	1	0	1
ENSG00000246016	0	0	0
ENSG00000244361	3	0	3
ENSG00000249166	0	0	0
ENSG00000249396	0	0	0
ENSG00000249160	0	0	0
ENSG00000214179	0	0	0
ENSG00000164236	0	0	0
ENSG00000250106	0	0	0
ENSG00000251196	0	0	0
ENSG00000272016	0	0	0
ENSG00000251548	0	0	0
ENSG00000112977	2943	14	2956
ENSG00000272324	0	27	0
ENSG00000250576	0	0	0
ENSG00000169862	0	0	0
ENSG00000207312	0	0	0
ENSG00000212305	0	0	0
ENSG00000248783	0	0	0
ENSG00000248131	0	0	0
ENSG00000264921	0	0	0
ENSG00000251112	0	0	0
ENSG00000249053	0	0	0
ENSG00000248457	0	0	0
ENSG00000222717	0	0	0
ENSG00000248145	0	0	0
ENSG00000242608	0	0	0
ENSG00000248462	0	0	0
ENSG00000243744	13	0	13
ENSG00000039139	22	1	21
ENSG00000251423	0	0	0
ENSG00000038382	1749	11	1738
ENSG00000145569	318	0	318
ENSG00000248791	1	0	1
ENSG00000250526	1	0	1
ENSG00000250182	179	0	179
ENSG00000261360	6	0	6
ENSG00000154124	623	2	621
ENSG00000154122	1714	89	1625
ENSG00000249485	6	0	6
ENSG00000264792	0	0	0
ENSG00000272057	2	0	2
ENSG00000249928	0	0	0
ENSG00000250662	0	0	0
ENSG00000212036	0	0	0
ENSG00000250247	0	0	0
ENSG00000202269	0	0	0
ENSG00000249332	0	0	0
ENSG00000248486	0	0	0
ENSG00000248834	0	0	0
ENSG00000248699	0	0	0
ENSG00000183580	0	0	0
ENSG00000250250	0	0	0
ENSG00000216077	0	0	0
ENSG00000222312	0	0	0
ENSG00000183654	0	0	0
ENSG00000250981	0	0	0
ENSG00000250448	0	0	0
ENSG00000248403	0	0	0
ENSG00000248150	0	0	0
ENSG00000249737	0	0	0
ENSG00000173545	958	7	951
ENSG00000154153	329	3	329
ENSG00000246214	0	3	0
ENSG00000250415	0	0	0
ENSG00000201370	0	0	0
ENSG00000145555	3374	36	3338
ENSG00000253093	0	0	0
ENSG00000243538	2	0	2
ENSG00000201436	0	0	0
ENSG00000176788	0	0	0
ENSG00000271892	0	0	0
ENSG00000206814	0	0	0
ENSG00000215196	0	0	0
ENSG00000251990	0	0	0
ENSG00000250816	0	0	0
ENSG00000252908	0	0	0
ENSG00000185296	0	0	0
ENSG00000201715	0	0	0
ENSG00000223361	0	0	5
ENSG00000248223	0	5	0
ENSG00000249199	0	0	0
ENSG00000250822	0	0	0
ENSG00000248455	0	0	0
ENSG00000249662	0	0	0
ENSG00000251304	0	0	0
ENSG00000268799	0	0	0
ENSG00000250667	0	0	0
ENSG00000185041	0	0	0
ENSG00000248205	0	0	0
ENSG00000249620	0	0	0
ENSG00000248861	0	0	0
ENSG00000249339	0	0	0
ENSG00000250055	0	0	0
ENSG00000250296	0	0	0
ENSG00000250807	0	0	0
ENSG00000250088	0	0	0
ENSG00000250558	0	0	0
ENSG00000249427	0	0	0
ENSG00000249329	0	0	0
ENSG00000248422	0	0	0
ENSG00000249282	0	0	0
ENSG00000249357	0	0	0
ENSG00000249156	0	0	0
ENSG00000271296	0	0	0
ENSG00000250351	0	0	0
ENSG00000250386	0	0	0
ENSG00000249666	0	0	0
ENSG00000250782	0	0	0
ENSG00000248471	0	0	0
ENSG00000248160	0	0	0
ENSG00000248542	0	0	0
ENSG00000248337	0	0	0
ENSG00000269466	0	0	0
ENSG00000250715	0	0	0
ENSG00000249937	0	0	0
ENSG00000240785	1	0	1
ENSG00000212278	0	0	0
ENSG00000241552	0	0	0
ENSG00000248693	0	0	0
ENSG00000238674	0	0	0
ENSG00000249191	0	0	0
ENSG00000249927	0	0	0
ENSG00000249285	0	0	0
ENSG00000249174	0	0	0
ENSG00000251487	0	0	0
ENSG00000242654	0	0	0
ENSG00000249557	0	0	0
ENSG00000145526	0	0	0
ENSG00000264928	0	0	0
ENSG00000248766	0	0	0
ENSG00000214132	0	0	0
ENSG00000249854	0	0	0
ENSG00000251629	0	0	0
ENSG00000249490	0	0	0
ENSG00000248308	0	0	0
ENSG00000248286	0	0	0
ENSG00000249359	0	0	0
ENSG00000183666	39	0	39
ENSG00000233974	7	7	0
ENSG00000203563	0	0	0
ENSG00000272130	0	0	0
ENSG00000253766	0	0	0
ENSG00000221615	0	0	0
ENSG00000154162	2	0	2
ENSG00000213430	199	0	199
ENSG00000253104	0	0	0
ENSG00000168967	0	0	0
ENSG00000249206	0	0	0
ENSG00000249404	0	0	0
ENSG00000264118	0	0	0
ENSG00000250319	0	0	0
ENSG00000206912	0	0	0
ENSG00000250332	1	0	1
ENSG00000249289	0	0	0
ENSG00000248591	0	0	0
ENSG00000164256	0	0	0
ENSG00000249607	0	0	0
ENSG00000248874	1	0	1
ENSG00000252083	0	0	0
ENSG00000234865	1	0	1
ENSG00000200600	0	0	0
ENSG00000226432	0	0	0
ENSG00000250694	0	0	0
ENSG00000040731	0	0	0
ENSG00000251294	0	0	0
ENSG00000249562	0	0	0
ENSG00000250099	0	0	0
ENSG00000248156	0	0	0
ENSG00000223004	0	0	0
ENSG00000248908	0	0	0
ENSG00000250524	0	0	0
ENSG00000199911	0	0	0
ENSG00000251273	0	0	0
ENSG00000245662	1	1	0
ENSG00000251654	0	0	0
ENSG00000260761	0	0	0
ENSG00000248605	0	0	0
ENSG00000201016	0	0	0
ENSG00000251593	0	0	0
ENSG00000222560	0	0	0
ENSG00000249099	0	0	0
ENSG00000230571	0	0	0
ENSG00000248426	0	0	0
ENSG00000250703	0	0	0
ENSG00000251033	0	0	0
ENSG00000249616	0	0	0
ENSG00000113100	0	0	0
ENSG00000207261	0	0	0
ENSG00000248490	0	0	0
ENSG00000250337	128	1	127
ENSG00000221721	0	0	0
ENSG00000250079	0	0	0
ENSG00000249785	0	0	0
ENSG00000252867	0	0	0
ENSG00000250453	0	0	0
ENSG00000270495	0	0	0
ENSG00000271035	0	0	0
ENSG00000162685	0	0	0
ENSG00000226400	0	0	0
ENSG00000249226	0	0	0
ENSG00000252601	0	0	0
ENSG00000248687	0	0	0
ENSG00000270430	0	0	0
ENSG00000259786	0	0	0
ENSG00000248391	0	0	0
ENSG00000248418	0	0	0
ENSG00000250984	0	0	0
ENSG00000249744	0	0	0
ENSG00000233787	0	0	0
ENSG00000223136	0	0	0
ENSG00000250587	0	0	0
ENSG00000250118	0	0	0
ENSG00000241668	2	2	0
ENSG00000253940	0	0	0
ENSG00000254138	0	0	0
ENSG00000113361	0	0	0
ENSG00000250482	0	0	0
ENSG00000113360	1126	9	1117
ENSG00000206682	0	0	0
ENSG00000082213	726	0	726
ENSG00000199765	0	0	0
ENSG00000133401	24	24	2
ENSG00000248624	0	0	0
ENSG00000248878	0	0	0
ENSG00000249114	0	0	0
ENSG00000248813	0	0	0
ENSG00000248378	0	0	0
ENSG00000250164	0	0	0
ENSG00000249688	0	0	0
ENSG00000252373	0	0	0
ENSG00000224282	5	0	5
ENSG00000238864	0	0	0
ENSG00000251887	0	0	0
ENSG00000241739	0	0	0
ENSG00000243914	0	0	0
ENSG00000265561	0	0	0
ENSG00000214108	2	0	2
ENSG00000249774	1	0	1
ENSG00000266243	0	0	0
ENSG00000250764	10	0	12
ENSG00000113384	1973	33	1940
ENSG00000200065	0	0	0
ENSG00000272086	59	1	58
ENSG00000230829	0	0	0
ENSG00000150712	478	1	477
ENSG00000199731	0	0	0
ENSG00000207052	0	0	0
ENSG00000056097	1902	11	1891
ENSG00000222961	0	0	0
ENSG00000207956	0	0	0
ENSG00000249142	0	0	0
ENSG00000113387	2517	10	2507
ENSG00000250885	0	0	0
ENSG00000113389	0	0	0
ENSG00000272174	0	0	0
ENSG00000181495	0	0	0
ENSG00000251062	8	0	8
ENSG00000250697	0	0	0
ENSG00000248279	0	0	0
ENSG00000249102	0	0	0
ENSG00000251281	0	0	0
ENSG00000250672	0	0	0
ENSG00000240376	80	0	80
ENSG00000251443	0	0	0
ENSG00000249572	1	0	1
ENSG00000113407	3613	29	3584
ENSG00000249360	3	0	3
ENSG00000250583	0	0	0
ENSG00000151388	1	0	1
ENSG00000201623	0	0	0
ENSG00000182631	0	0	0
ENSG00000164175	0	0	0
ENSG00000250914	0	0	0
ENSG00000242110	39	0	39
ENSG00000273294	0	0	0
ENSG00000250767	0	0	0
ENSG00000082196	38	0	38
ENSG00000271771	1	1	0
ENSG00000215158	23	0	23
ENSG00000215156	11	11	0
ENSG00000249380	0	0	0
ENSG00000271874	0	0	0
ENSG00000039560	415	2	416
ENSG00000250234	0	3	0
ENSG00000272323	14	0	15
ENSG00000205838	2	1	2
ENSG00000250140	0	0	0
ENSG00000241829	0	0	0
ENSG00000113456	486	54	477
ENSG00000113460	938	10	973
ENSG00000168724	1388	13	1375
ENSG00000113492	0	0	0
ENSG00000212082	0	0	0
ENSG00000113494	518	16	502
ENSG00000269027	0	0	0
ENSG00000250886	0	0	0
ENSG00000201368	0	0	0
ENSG00000152582	108	1	107
ENSG00000238441	0	0	0
ENSG00000248969	0	0	0
ENSG00000168685	0	0	0
ENSG00000248349	0	0	0
ENSG00000152611	0	0	0
ENSG00000249748	0	0	0
ENSG00000145626	8	0	8
ENSG00000168671	0	0	0
ENSG00000251591	0	0	0
ENSG00000164187	510	3	507
ENSG00000207756	0	0	0
