ENSG00000251303	2	2	0
ENSG00000256404	0	0	0
ENSG00000250148	2	0	2
ENSG00000164181	555	0	555
ENSG00000272308	4	0	4
ENSG00000049167	96	3	100
ENSG00000215032	0	0	0
ENSG00000233847	0	7	0
ENSG00000164182	142	6	136
ENSG00000269267	0	0	0
ENSG00000188725	1395	12	1458
ENSG00000251279	0	75	0
ENSG00000249279	1	0	1
ENSG00000130449	699	2	697
ENSG00000251682	12	0	12
ENSG00000250461	18	0	18
ENSG00000213891	38	30	8
ENSG00000223200	0	0	0
ENSG00000178722	0	0	0
ENSG00000248529	0	0	0
ENSG00000212215	0	0	0
ENSG00000251575	0	0	0
ENSG00000249878	0	0	0
ENSG00000248199	0	0	0
ENSG00000251983	0	0	0
ENSG00000068796	740	2	738
ENSG00000086189	522	253	269
ENSG00000086200	273	0	273
ENSG00000199279	0	0	0
ENSG00000268942	0	0	0
ENSG00000241991	0	0	0
ENSG00000240436	0	0	0
ENSG00000186105	5	0	5
ENSG00000217416	0	0	0
ENSG00000249579	0	0	0
ENSG00000248185	0	0	0
ENSG00000248285	0	0	0
ENSG00000178394	0	0	0
ENSG00000164197	0	0	0
ENSG00000236068	0	0	0
ENSG00000186479	0	0	0
ENSG00000242547	0	0	0
ENSG00000201869	0	0	0
ENSG00000224296	0	0	0
ENSG00000145642	0	0	0
ENSG00000153006	714	3	711
ENSG00000153015	327	4	323
ENSG00000272370	6	0	6
ENSG00000272354	0	0	0
ENSG00000207439	0	0	0
ENSG00000049192	1	0	1
ENSG00000248288	0	0	0
ENSG00000250732	0	0	0
ENSG00000205644	2	2	0
ENSG00000250081	6	0	6
ENSG00000123219	283	7	276
ENSG00000113593	563	19	544
ENSG00000113595	158	1	157
ENSG00000207352	0	0	0
ENSG00000113597	409	1	432
ENSG00000253251	36	0	36
ENSG00000197860	15	24	15
ENSG00000123213	232	0	232
ENSG00000251648	0	0	0
ENSG00000269961	2	0	2
ENSG00000112851	3490	16	3474
ENSG00000252904	3	3	0
ENSG00000153914	1591	12	1592
ENSG00000253744	0	13	0
ENSG00000248846	4	0	4
ENSG00000238400	0	0	0
ENSG00000251391	0	0	0
ENSG00000250313	0	0	0
ENSG00000234838	0	0	0
ENSG00000069020	271	1	270
ENSG00000248803	0	0	0
ENSG00000249057	0	0	0
ENSG00000229666	5	0	5
ENSG00000270107	0	0	0
ENSG00000134061	0	0	0
ENSG00000251206	0	0	0
ENSG00000249364	0	0	0
ENSG00000250978	0	0	0
ENSG00000222939	0	0	0
ENSG00000239870	0	0	0
ENSG00000249736	0	0	0
ENSG00000249238	0	0	0
ENSG00000250669	0	0	0
ENSG00000249721	0	0	0
ENSG00000250421	0	0	0
ENSG00000249894	0	0	0
ENSG00000223149	0	0	0
ENSG00000253801	0	0	0
ENSG00000252108	0	0	0
ENSG00000213864	4	0	4
ENSG00000253787	1	0	1
ENSG00000145675	1076	7	1069
ENSG00000251044	0	0	0
ENSG00000248884	0	0	0
ENSG00000249588	0	0	0
ENSG00000248359	0	0	0
ENSG00000249335	0	0	0
ENSG00000250289	0	0	0
ENSG00000212249	0	0	0
ENSG00000250066	0	0	0
ENSG00000249352	0	0	0
ENSG00000250237	1	0	1
ENSG00000249183	0	0	0
ENSG00000145740	1123	7	1301
ENSG00000248664	2	187	0
ENSG00000265968	0	0	0
ENSG00000220986	0	0	0
ENSG00000134057	1430	7	1423
ENSG00000238334	4	4	0
ENSG00000153044	395	0	395
ENSG00000134056	229	0	229
ENSG00000134058	558	3	555
ENSG00000183323	364	2	362
ENSG00000213830	5	0	5
ENSG00000215006	1	0	1
ENSG00000271045	0	0	0
ENSG00000085231	977	9	972
ENSG00000152942	435	3	436
ENSG00000152939	831	4	827
ENSG00000263737	1	0	1
ENSG00000244717	0	0	0
ENSG00000249295	2	1	1
ENSG00000266477	0	0	0
ENSG00000197822	628	2	626
ENSG00000253203	0	0	0
ENSG00000212260	3	3	0
ENSG00000238740	0	0	0
ENSG00000183474	16	0	16
ENSG00000248477	1	1	0
ENSG00000250138	5	5	0
ENSG00000248769	0	0	0
ENSG00000198237	0	0	0
ENSG00000251158	0	0	0
ENSG00000249230	0	0	0
ENSG00000205572	1	0	1
ENSG00000205571	15	0	15
ENSG00000265577	0	0	0
ENSG00000179978	3	0	3
ENSG00000253492	0	0	0
ENSG00000254701	0	0	0
ENSG00000251007	0	0	0
ENSG00000253816	0	0	0
ENSG00000250867	0	0	0
ENSG00000226259	7	0	7
ENSG00000269983	0	0	0
ENSG00000250687	0	0	0
ENSG00000237075	0	0	0
ENSG00000253333	0	0	0
ENSG00000205565	0	0	0
ENSG00000196302	0	0	0
ENSG00000250918	1	1	0
ENSG00000253366	0	0	0
ENSG00000197284	0	0	0
ENSG00000254335	0	0	0
ENSG00000172058	0	0	0
ENSG00000172062	41	0	41
ENSG00000249437	2	2	0
ENSG00000254353	0	0	0
ENSG00000145736	30	1	29
ENSG00000230847	0	0	0
ENSG00000238451	0	0	0
ENSG00000251634	2	0	2
ENSG00000253900	0	0	0
ENSG00000215630	1	0	1
ENSG00000254133	0	0	0
ENSG00000235558	0	0	0
ENSG00000254276	0	0	0
ENSG00000250387	0	0	0
ENSG00000253985	0	0	0
ENSG00000169040	0	0	0
ENSG00000265132	0	0	0
ENSG00000249981	0	0	0
ENSG00000145734	764	11	753
ENSG00000253536	1	1	0
ENSG00000247911	5	5	0
ENSG00000131844	1522	1	1521
ENSG00000265613	0	0	0
ENSG00000164326	0	0	0
ENSG00000131711	12	0	12
ENSG00000264099	0	0	0
ENSG00000113048	1170	1	1169
ENSG00000244748	0	0	0
ENSG00000049883	84	1	83
ENSG00000272093	46	0	46
ENSG00000272365	9	0	9
ENSG00000244061	0	0	0
ENSG00000251108	0	0	0
ENSG00000261269	0	0	0
ENSG00000178175	0	0	0
ENSG00000248371	0	0	0
ENSG00000251613	0	0	0
ENSG00000226544	0	0	0
ENSG00000223497	0	0	0
ENSG00000206770	0	0	0
ENSG00000249085	0	0	0
ENSG00000083312	2061	8	2053
ENSG00000263593	0	0	0
ENSG00000242602	5	5	0
ENSG00000271926	5	0	5
ENSG00000272081	3	0	3
ENSG00000157107	1000	6	994
ENSG00000251467	5	0	5
ENSG00000248930	0	0	0
ENSG00000200833	0	0	0
ENSG00000157111	279	1	278
ENSG00000251599	0	0	0
ENSG00000250747	0	0	0
ENSG00000238738	0	0	0
ENSG00000164325	0	0	0
ENSG00000249743	9	1	8
ENSG00000251543	0	0	0
ENSG00000249149	0	0	0
ENSG00000251493	0	0	0
ENSG00000183900	0	0	0
ENSG00000247993	0	0	0
ENSG00000251604	0	0	0
ENSG00000251324	0	0	0
ENSG00000272525	4	1	4
ENSG00000145741	5653	60	5594
ENSG00000255883	0	0	0
ENSG00000164331	482	1	490
ENSG00000164338	216	11	214
ENSG00000268217	0	0	0
ENSG00000214944	271	0	271
ENSG00000249293	3	3	0
ENSG00000184084	2	2	0
ENSG00000238913	0	0	0
ENSG00000259968	0	0	0
ENSG00000248474	0	0	0
ENSG00000222551	0	0	0
ENSG00000248942	0	0	0
ENSG00000244326	0	0	0
ENSG00000251041	0	0	0
ENSG00000249343	0	0	0
ENSG00000250446	0	0	0
ENSG00000248673	0	0	0
ENSG00000171617	2599	9	2631
ENSG00000049860	2476	164	2569
ENSG00000164347	458	162	555
ENSG00000207336	2	0	2
ENSG00000164346	1051	17	1077
ENSG00000198780	250	12	243
ENSG00000199645	0	3	1
ENSG00000250071	0	0	0
ENSG00000271714	3	1	3
ENSG00000212363	0	0	0
ENSG00000249856	0	0	0
ENSG00000196390	0	0	0
ENSG00000239517	0	0	0
ENSG00000182383	5	0	5
ENSG00000249157	0	0	0
ENSG00000176928	59	0	59
ENSG00000250889	2	0	2
ENSG00000145700	3	0	3
ENSG00000251663	0	0	0
ENSG00000247372	0	0	0
ENSG00000113161	8071	44	8027
ENSG00000271815	5	0	5
ENSG00000113163	938	4	934
ENSG00000242198	3	3	0
ENSG00000122008	336	4	393
ENSG00000251724	0	0	0
ENSG00000248881	0	61	0
ENSG00000272040	15	0	15
ENSG00000189045	17	1	16
ENSG00000152359	131	0	131
ENSG00000207333	0	0	0
ENSG00000251078	0	0	0
ENSG00000251419	0	0	0
ENSG00000249301	0	0	0
ENSG00000248684	0	0	0
ENSG00000228367	0	0	0
ENSG00000249777	0	0	0
ENSG00000251342	2	0	2
ENSG00000248127	0	0	0
ENSG00000122012	2	0	2
ENSG00000252833	0	0	0
ENSG00000254893	9	0	9
ENSG00000251668	0	0	0
ENSG00000249014	0	0	0
ENSG00000251107	0	0	0
ENSG00000250348	0	0	0
ENSG00000266045	0	0	0
ENSG00000251235	0	0	0
ENSG00000145703	2817	8	2809
ENSG00000250574	0	0	0
ENSG00000249713	7	7	0
ENSG00000164220	5	5	0
ENSG00000225407	4	4	0
ENSG00000181104	118	0	118
ENSG00000238688	0	0	0
ENSG00000164251	3231	14	3217
ENSG00000264391	7	7	0
ENSG00000171643	0	0	0
ENSG00000252684	0	0	0
ENSG00000145708	0	0	0
ENSG00000164252	635	4	631
ENSG00000132846	255	2	309
ENSG00000250615	0	53	0
ENSG00000238961	1	0	1
ENSG00000250802	0	3	0
ENSG00000222316	0	0	0
ENSG00000251566	0	0	0
ENSG00000113231	14	12	3
ENSG00000251400	5	0	5
ENSG00000164253	292	4	290
ENSG00000244019	1	0	2
ENSG00000244363	7	0	7
ENSG00000171540	0	0	0
ENSG00000171530	816	1	815
ENSG00000213763	9	0	9
ENSG00000253572	0	0	0
ENSG00000132842	1162	8	1154
ENSG00000253558	2	0	2
ENSG00000222085	0	0	0
ENSG00000249372	0	0	0
ENSG00000251605	0	0	0
ENSG00000200331	0	0	0
ENSG00000206714	0	0	0
ENSG00000245556	73	0	73
ENSG00000085365	1571	33	1538
ENSG00000145685	1345	8	1337
ENSG00000248909	1	0	1
ENSG00000254170	5	0	5
ENSG00000254310	0	0	0
ENSG00000113273	18	3	15
ENSG00000132837	2	0	2
ENSG00000214890	0	0	0
ENSG00000132840	0	0	0
ENSG00000145692	0	0	0
ENSG00000201955	0	0	0
ENSG00000249829	0	0	0
ENSG00000206592	0	0	0
ENSG00000268012	2	0	2
ENSG00000250330	0	0	0
ENSG00000152409	562	1	561
ENSG00000213757	11	0	11
ENSG00000152413	34	0	34
ENSG00000213755	0	0	0
ENSG00000243160	0	0	0
ENSG00000207391	0	0	0
ENSG00000164329	1212	2	1210
ENSG00000164309	6	0	6
ENSG00000250258	0	0	0
ENSG00000238254	0	0	0
ENSG00000250888	0	0	0
ENSG00000177034	108	0	108
ENSG00000113296	0	0	0
ENSG00000251050	0	0	0
ENSG00000249778	0	0	0
ENSG00000249825	1	0	1
ENSG00000164300	233	0	284
ENSG00000251675	1	52	0
ENSG00000239159	0	0	0
ENSG00000249438	0	0	0
ENSG00000184188	0	0	0
ENSG00000251828	0	0	0
ENSG00000244076	0	0	0
ENSG00000164299	0	0	0
ENSG00000227087	0	0	0
ENSG00000248569	1	0	1
ENSG00000220157	3	0	3
ENSG00000206774	0	0	0
ENSG00000039319	576	34	542
ENSG00000249042	31	0	31
ENSG00000152380	8	0	8
ENSG00000242706	0	0	0
ENSG00000240003	2	0	2
ENSG00000189127	1	0	1
ENSG00000251366	0	0	0
ENSG00000251221	1	0	1
ENSG00000228716	94	11	103
ENSG00000249655	3	0	3
ENSG00000271043	19	0	19
ENSG00000113318	381	14	387
ENSG00000248967	0	0	0
ENSG00000244630	0	0	0
ENSG00000251450	0	0	0
ENSG00000113319	85	4	86
ENSG00000251001	1	1	0
ENSG00000249772	0	5	0
ENSG00000247572	40	0	40
ENSG00000131730	5	1	4
ENSG00000248794	2	0	2
ENSG00000131732	443	5	438
ENSG00000172497	0	0	0
ENSG00000145687	29	0	29
ENSG00000249483	0	0	0
ENSG00000214857	0	0	0
ENSG00000152348	119	1559	102
ENSG00000264142	0	0	0
ENSG00000236447	0	0	0
ENSG00000251495	6	3	3
ENSG00000248192	0	0	0
ENSG00000265684	1	0	1
ENSG00000251374	0	0	0
ENSG00000186468	2388	26	3904
ENSG00000205464	182	1	181
ENSG00000248393	0	0	0
ENSG00000248870	0	0	0
ENSG00000249100	0	0	0
ENSG00000240411	0	0	0
ENSG00000248105	0	0	0
ENSG00000248112	1	0	1
ENSG00000249857	0	0	0
ENSG00000248400	0	0	0
ENSG00000249664	7	0	7
ENSG00000271862	12	0	12
ENSG00000174695	1967	11	1956
ENSG00000238835	7	0	7
ENSG00000152422	763	4	759
ENSG00000243385	3	0	3
ENSG00000251552	10	9	1
ENSG00000251395	0	0	0
ENSG00000038427	1	0	3
ENSG00000249835	0	2	0
ENSG00000145681	0	0	0
ENSG00000253073	0	0	0
ENSG00000206744	0	0	0
ENSG00000242858	1	0	1
ENSG00000202157	0	0	0
ENSG00000250013	0	0	0
ENSG00000164176	0	0	0
ENSG00000216125	0	0	0
ENSG00000252861	0	0	0
ENSG00000250320	0	0	0
ENSG00000214853	1	0	1
ENSG00000249349	1	0	1
ENSG00000248674	0	0	0
ENSG00000250253	0	0	0
ENSG00000249792	0	0	0
ENSG00000248170	0	0	0
ENSG00000248667	0	0	0
ENSG00000249023	0	0	0
ENSG00000249842	0	0	0
ENSG00000243859	2	0	2
ENSG00000215953	0	0	0
ENSG00000251066	0	0	0
ENSG00000265704	0	0	0
ENSG00000250874	0	0	0
ENSG00000241965	0	0	0
ENSG00000249153	0	0	0
ENSG00000250359	0	0	0
ENSG00000205449	0	0	0
ENSG00000248195	0	0	0
ENSG00000248363	0	0	0
ENSG00000250124	0	0	0
ENSG00000251585	0	0	0
ENSG00000127184	3703	4	3699
ENSG00000199262	0	0	0
ENSG00000207013	0	0	0
ENSG00000250544	0	0	0
ENSG00000248701	0	0	0
ENSG00000242477	11	0	11
ENSG00000249061	0	0	0
ENSG00000251951	0	0	0
ENSG00000265919	0	0	0
ENSG00000233828	0	0	0
ENSG00000145715	1011	45	1260
ENSG00000241243	0	0	0
ENSG00000207452	1	1	0
ENSG00000272367	6	79	11
ENSG00000134480	589	245	554
ENSG00000200462	0	0	0
ENSG00000249362	0	0	0
ENSG00000248708	0	0	0
ENSG00000164180	510	5	506
ENSG00000197071	0	0	0
ENSG00000247828	177	1	178
ENSG00000207129	2	2	0
ENSG00000240083	0	0	0
ENSG00000206958	0	0	0
ENSG00000250306	0	0	0
ENSG00000250156	6	7	0
ENSG00000271904	0	0	0
ENSG00000245526	0	0	0
ENSG00000250705	0	0	0
ENSG00000245864	0	1	0
ENSG00000250377	0	0	0
ENSG00000250555	0	0	0
ENSG00000081189	84	1	84
ENSG00000248309	0	0	0
ENSG00000250831	0	0	0
ENSG00000250437	0	0	0
ENSG00000214942	0	0	0
ENSG00000249265	0	0	0
ENSG00000264342	0	0	0
ENSG00000248555	0	0	0
ENSG00000253321	0	0	0
ENSG00000260871	1	0	1
ENSG00000153140	176	2	174
ENSG00000255647	2	0	2
ENSG00000176055	101	2	99
ENSG00000113356	106	19	87
ENSG00000176018	729	2	730
ENSG00000164199	26	3	26
ENSG00000249514	0	0	0
ENSG00000212930	0	0	0
ENSG00000251093	1	0	1
ENSG00000199643	0	0	0
ENSG00000234292	0	0	0
ENSG00000248323	124	0	124
ENSG00000271762	0	0	0
ENSG00000240388	2	0	2
ENSG00000241059	0	0	0
ENSG00000113369	2712	16	2696
ENSG00000251356	0	0	0
ENSG00000248826	0	0	0
ENSG00000250049	0	0	0
ENSG00000248864	0	0	0
ENSG00000264489	0	0	0
ENSG00000249776	0	0	0
ENSG00000249169	0	0	0
ENSG00000249984	0	0	0
ENSG00000221810	0	0	0
ENSG00000248588	0	0	0
ENSG00000248950	0	0	0
ENSG00000249958	0	0	0
ENSG00000248528	0	0	0
ENSG00000251361	0	0	0
ENSG00000213730	1	0	1
ENSG00000237187	0	0	0
ENSG00000175745	0	0	0
ENSG00000113391	195	0	195
ENSG00000251725	0	0	0
ENSG00000249353	71	2	69
ENSG00000248483	2	0	2
ENSG00000272406	0	0	0
ENSG00000251023	32	0	32
ENSG00000185261	5	0	5
ENSG00000251544	0	0	1
ENSG00000254132	19	19	1
ENSG00000251340	1	0	1
ENSG00000211498	0	0	0
ENSG00000232578	0	0	0
ENSG00000270133	0	0	0
ENSG00000133302	128	1	127
ENSG00000175471	16	16	0
ENSG00000249175	0	0	0
ENSG00000243806	1	0	1
ENSG00000249545	0	0	0
ENSG00000153347	3	3	0
ENSG00000225165	0	0	0
ENSG00000198677	1686	2	1684
ENSG00000212259	0	0	0
ENSG00000164291	40	0	40
ENSG00000178015	8	0	8
ENSG00000175449	4	1	11
ENSG00000145757	4	8	4
ENSG00000250240	0	48	0
ENSG00000164292	2450	20	2478
ENSG00000173221	965	13	952
ENSG00000251348	8	0	8
ENSG00000251000	0	0	0
ENSG00000251409	0	0	0
ENSG00000272021	0	0	0
ENSG00000236882	0	0	0
ENSG00000250362	0	0	0
ENSG00000118985	448	3	445
ENSG00000251314	0	0	0
ENSG00000250955	0	0	0
ENSG00000213716	0	0	0
ENSG00000250551	0	0	0
ENSG00000207578	0	0	0
ENSG00000206997	0	0	0
ENSG00000249746	0	0	0
ENSG00000250158	0	0	0
ENSG00000175426	12	1	11
ENSG00000153113	5637	215	6506
ENSG00000238518	0	0	0
ENSG00000264129	0	0	0
ENSG00000249180	5	438	0
ENSG00000164307	1498	670	1543
ENSG00000248734	26	81	9
ENSG00000272109	5	5	0
ENSG00000247121	7	3	9
ENSG00000164308	1080	9	1071
ENSG00000113441	727	4	728
ENSG00000227836	2	0	2
ENSG00000200884	0	0	0
ENSG00000213702	0	0	0
ENSG00000213701	0	0	0
ENSG00000251606	1	5	1
ENSG00000145721	1	0	1
ENSG00000058729	342	0	347
ENSG00000206698	2	0	2
ENSG00000251513	0	0	0
ENSG00000248758	0	0	0
ENSG00000251054	0	0	0
ENSG00000249761	0	0	0
ENSG00000251389	1	0	1
ENSG00000249977	0	0	0
ENSG00000250331	0	0	0
ENSG00000248931	0	0	0
ENSG00000251193	0	0	0
ENSG00000248202	0	0	0
ENSG00000249101	0	0	0
ENSG00000248901	0	0	0
ENSG00000249135	0	0	0
ENSG00000238000	1	0	1
ENSG00000176183	3	0	3
ENSG00000250221	8	0	8
ENSG00000250830	0	0	0
ENSG00000249990	0	0	0
ENSG00000249448	1	0	1
ENSG00000251102	2	0	2
ENSG00000223053	0	0	0
ENSG00000251553	2	0	2
ENSG00000174136	894	12	887
ENSG00000246763	38	38	5
ENSG00000250162	0	0	0
ENSG00000153922	1998	14	1984
ENSG00000222610	0	0	0
ENSG00000248489	2	0	2
ENSG00000200351	3	3	0
ENSG00000241597	0	0	0
ENSG00000249444	0	0	0
ENSG00000206356	0	0	0
ENSG00000227762	0	0	0
ENSG00000249515	0	0	0
ENSG00000248236	0	0	0
ENSG00000248928	0	0	0
ENSG00000250391	0	0	0
ENSG00000249963	0	0	0
ENSG00000199378	0	0	0
ENSG00000270232	0	0	0
ENSG00000270230	3	3	0
ENSG00000271687	1	0	1
ENSG00000270906	8	2	6
ENSG00000270350	1	0	1
ENSG00000264839	0	0	0
ENSG00000271480	3	0	3
ENSG00000270388	0	0	0
ENSG00000270307	6	0	6
ENSG00000270225	53	0	53
ENSG00000271207	3	0	3
ENSG00000207077	0	0	0
ENSG00000249787	0	0	0
ENSG00000247877	0	0	0
ENSG00000174132	126	0	126
ENSG00000250806	0	0	0
ENSG00000207269	0	0	0
ENSG00000113532	1	1	0
ENSG00000221263	0	0	0
ENSG00000264318	0	0	0
ENSG00000251261	0	0	0
ENSG00000249495	0	0	0
ENSG00000199786	0	0	0
ENSG00000248261	0	0	0
ENSG00000173930	5	0	5
ENSG00000268424	0	0	0
ENSG00000222987	0	0	0
ENSG00000205359	0	0	0
ENSG00000249017	0	0	0
ENSG00000250958	0	0	0
ENSG00000247402	0	0	0
ENSG00000250682	0	0	0
ENSG00000145730	4937	39	4898
ENSG00000175749	1	0	1
ENSG00000145723	83	1	82
ENSG00000145725	592	1	591
ENSG00000248203	0	0	0
ENSG00000181751	346	4	342
ENSG00000250567	0	0	0
ENSG00000226926	0	0	0
ENSG00000248757	2	0	2
ENSG00000112874	551	4	547
ENSG00000251026	0	0	0
ENSG00000201910	1	0	1
ENSG00000239808	0	0	0
ENSG00000251574	0	0	0
ENSG00000253776	0	0	0
ENSG00000252881	0	0	0
ENSG00000253584	0	0	0
ENSG00000232159	0	0	0
ENSG00000201790	0	0	0
ENSG00000251204	0	0	0
ENSG00000250145	0	0	0
ENSG00000252337	0	0	0
ENSG00000251027	0	0	0
ENSG00000250273	0	0	0
ENSG00000184349	208	1	207
ENSG00000249959	0	0	0
ENSG00000248827	1	0	1
ENSG00000239708	0	0	0
ENSG00000251732	0	0	0
ENSG00000145743	169	2	167
ENSG00000244245	3	0	3
ENSG00000272523	23	0	23
ENSG00000151422	125	5	120
ENSG00000249921	7	0	7
ENSG00000250383	1	1	0
ENSG00000207404	0	0	0
ENSG00000250441	0	0	0
ENSG00000206593	0	0	0
ENSG00000176857	3	3	0
ENSG00000249476	4	0	4
ENSG00000198961	2432	8	2424
ENSG00000248867	0	0	0
ENSG00000251367	0	0	0
ENSG00000248876	0	0	0
ENSG00000248440	0	0	0
ENSG00000214794	0	0	0
ENSG00000266090	0	0	0
ENSG00000271849	1	0	1
ENSG00000112893	2820	9	2811
ENSG00000202512	0	0	0
ENSG00000249068	6	6	0
ENSG00000254106	0	0	0
ENSG00000253224	0	0	0
ENSG00000186952	6	0	6
ENSG00000221436	0	0	0
ENSG00000207177	0	0	0
ENSG00000164209	885	6	879
ENSG00000270779	0	0	0
ENSG00000248966	8	0	8
ENSG00000248428	0	0	0
ENSG00000251627	0	0	0
ENSG00000145777	4	0	4
ENSG00000253613	0	0	0
ENSG00000134987	572	0	572
ENSG00000250728	0	0	0
ENSG00000214784	6	0	6
ENSG00000152495	16	15	1
ENSG00000249318	0	0	0
ENSG00000248268	0	0	0
ENSG00000164211	5488	28	5482
ENSG00000246859	1	24	0
ENSG00000221310	0	0	0
ENSG00000249619	0	0	0
ENSG00000251099	0	0	0
ENSG00000134986	25	1	25
ENSG00000253057	0	0	0
ENSG00000249439	0	0	0
ENSG00000250095	0	0	0
ENSG00000129595	85	81	149
ENSG00000224032	666	64	740
ENSG00000238363	6	0	6
ENSG00000250882	0	0	0
ENSG00000251187	3	10	0
ENSG00000251076	1	1	0
ENSG00000248350	0	0	0
ENSG00000268358	5	5	0
ENSG00000248430	0	0	0
ENSG00000251014	0	0	0
ENSG00000250358	0	0	0
ENSG00000134982	541	4	537
ENSG00000250045	2	2	0
ENSG00000212370	0	0	0
ENSG00000258864	0	0	0
ENSG00000272869	0	0	0
ENSG00000153037	244	0	244
ENSG00000129625	982	7	978
ENSG00000249947	5	2	3
ENSG00000212643	0	0	0
ENSG00000270067	5	1	4
ENSG00000272389	4	2	2
ENSG00000266499	0	0	0
ENSG00000172795	981	3	978
ENSG00000171444	78	77	1
ENSG00000232633	0	0	0
ENSG00000212122	0	0	0
ENSG00000251741	0	0	0
ENSG00000047188	719	2	717
ENSG00000251628	0	0	0
ENSG00000222706	0	0	0
ENSG00000080709	0	0	0
ENSG00000246316	0	0	0
ENSG00000251542	0	0	0
ENSG00000251132	0	0	0
ENSG00000250242	0	0	0
ENSG00000152503	388	7	381
ENSG00000250472	0	0	0
ENSG00000249791	1	1	0
ENSG00000248175	144	1	143
ENSG00000164219	408	8	409
ENSG00000271797	0	9	0
ENSG00000243304	0	0	0
ENSG00000164221	89	0	89
ENSG00000250197	3	0	3
ENSG00000249026	2	0	2
ENSG00000248722	0	0	0
ENSG00000249944	0	0	0
ENSG00000249433	0	0	0
ENSG00000250444	3	3	0
ENSG00000145780	2499	13	2486
ENSG00000251201	1	0	1
ENSG00000243414	1	0	1
ENSG00000249249	3	229	1
ENSG00000134970	3135	12	3123
ENSG00000249021	0	0	0
ENSG00000248709	0	0	0
ENSG00000251118	0	0	0
ENSG00000222598	0	0	0
ENSG00000129596	1	0	1
ENSG00000145782	973	6	980
ENSG00000177879	1678	59	1632
ENSG00000172901	6	0	6
ENSG00000248295	0	0	0
ENSG00000268714	0	0	0
ENSG00000221778	0	0	0
ENSG00000220996	0	0	0
ENSG00000268223	0	0	0
ENSG00000185641	6	0	6
ENSG00000272265	0	0	0
ENSG00000271918	5	0	6
ENSG00000145781	208	3	206
ENSG00000212457	0	0	0
ENSG00000232916	0	0	0
ENSG00000250015	0	0	0
ENSG00000092421	496	30	488
ENSG00000256121	0	0	0
ENSG00000248445	23	29	15
ENSG00000239528	53	0	53
ENSG00000249167	0	1	0
ENSG00000197575	5	0	5
ENSG00000251311	0	0	0
ENSG00000249150	0	0	0
ENSG00000250650	0	0	0
ENSG00000250949	0	0	0
ENSG00000243758	0	0	0
ENSG00000248663	5	0	5
ENSG00000251477	0	0	0
ENSG00000249582	0	0	0
ENSG00000249797	0	0	0
ENSG00000250427	2	0	2
ENSG00000250891	0	0	0
ENSG00000249551	0	0	0
ENSG00000249128	0	0	0
ENSG00000238904	0	0	0
ENSG00000249426	0	0	0
ENSG00000169570	85	0	85
ENSG00000197744	9	0	9
ENSG00000249494	0	0	0
ENSG00000223179	0	0	0
ENSG00000250678	0	0	0
ENSG00000250928	0	0	0
ENSG00000172869	757	5	752
ENSG00000239011	0	0	0
ENSG00000248885	7	7	0
ENSG00000248979	1	1	0
ENSG00000206786	0	0	0
ENSG00000264536	0	0	0
ENSG00000266587	0	0	0
ENSG00000145779	377	1	376
ENSG00000243333	0	0	0
ENSG00000202092	0	0	0
ENSG00000133835	2000	12	1988
ENSG00000239084	0	0	0
ENSG00000213663	0	0	0
ENSG00000249919	0	0	0
ENSG00000239067	0	0	0
ENSG00000164334	0	0	0
ENSG00000250895	0	0	0
ENSG00000234259	0	0	0
ENSG00000251293	0	0	0
ENSG00000251975	0	0	0
ENSG00000261036	0	0	0
ENSG00000184838	0	0	0
ENSG00000270741	0	0	0
ENSG00000222609	0	0	0
ENSG00000248927	0	0	0
ENSG00000251135	0	0	0
ENSG00000248853	0	0	0
ENSG00000250847	0	0	0
ENSG00000229855	0	0	0
ENSG00000244088	0	0	0
ENSG00000213661	0	0	0
ENSG00000249600	0	0	0
ENSG00000181867	0	0	0
ENSG00000151304	145	0	145
ENSG00000113083	15	13	2
ENSG00000247311	0	0	0
ENSG00000164185	1	0	1
ENSG00000249610	0	0	0
ENSG00000250803	0	0	0
ENSG00000272139	0	0	0
ENSG00000064692	0	0	0
ENSG00000249621	0	0	0
ENSG00000249916	0	0	0
ENSG00000250328	0	0	0
ENSG00000251538	0	0	0
ENSG00000240058	0	0	0
ENSG00000205302	604	10	594
ENSG00000212114	0	0	0
ENSG00000252295	2	0	2
ENSG00000260686	2	0	2
ENSG00000064652	38	28	38
ENSG00000239103	0	0	0
ENSG00000263432	2	0	2
ENSG00000168938	204	2	244
ENSG00000249996	0	14	0
ENSG00000263654	0	0	0
ENSG00000223652	0	0	0
ENSG00000061455	0	0	0
ENSG00000213655	0	0	0
ENSG00000168944	494	1	493
ENSG00000250539	34	0	34
ENSG00000249400	1	0	1
ENSG00000202105	0	0	0
ENSG00000151292	1414	5	1409
ENSG00000235275	10	0	10
ENSG00000250862	0	0	0
ENSG00000253807	0	0	0
ENSG00000251421	0	0	0
ENSG00000251662	0	0	0
ENSG00000248600	0	0	0
ENSG00000251214	0	0	0
ENSG00000250438	0	0	0
ENSG00000248296	0	0	0
ENSG00000168916	478	2	476
ENSG00000249112	1	1	0
ENSG00000250206	0	0	0
ENSG00000250530	1	1	0
ENSG00000251274	1	1	0
ENSG00000251456	0	0	0
ENSG00000249643	3	3	0
ENSG00000242814	6	0	6
ENSG00000248443	0	0	0
ENSG00000249261	0	0	0
ENSG00000249423	0	0	0
ENSG00000250411	0	0	0
